SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/WSH_20,dcid:country/AFG,2019,0.74
dcs:who/WSH_20,dcid:country/AGO,2019,0.74
dcs:who/WSH_20,dcid:country/ALB,2019,0.48
dcs:who/WSH_20,dcid:country/ARE,2019,0.18
dcs:who/WSH_20,dcid:country/ARG,2019,0.48
dcs:who/WSH_20,dcid:country/ARM,2019,0.48
dcs:who/WSH_20,dcid:country/ATG,2019,0.18
dcs:who/WSH_20,dcid:country/AUS,2019,0.18
dcs:who/WSH_20,dcid:country/AUT,2019,0.18
dcs:who/WSH_20,dcid:country/AZE,2019,0.45
dcs:who/WSH_20,dcid:country/BDI,2019,0.77
dcs:who/WSH_20,dcid:country/BEL,2019,0.18
dcs:who/WSH_20,dcid:country/BEN,2019,0.78
dcs:who/WSH_20,dcid:country/BFA,2019,0.78
dcs:who/WSH_20,dcid:country/BGD,2019,0.71
dcs:who/WSH_20,dcid:country/BGR,2019,0.43
dcs:who/WSH_20,dcid:country/BHR,2019,0.18
dcs:who/WSH_20,dcid:country/BHS,2019,0.18
dcs:who/WSH_20,dcid:country/BIH,2019,0.5
dcs:who/WSH_20,dcid:country/BLR,2019,0.39
dcs:who/WSH_20,dcid:country/BLZ,2019,0.62
dcs:who/WSH_20,dcid:country/BOL,2019,0.61
dcs:who/WSH_20,dcid:country/BRA,2019,0.45
dcs:who/WSH_20,dcid:country/BRB,2019,0.18
dcs:who/WSH_20,dcid:country/BRN,2019,0.18
dcs:who/WSH_20,dcid:country/BTN,2019,0.57
dcs:who/WSH_20,dcid:country/BWA,2019,0.66
dcs:who/WSH_20,dcid:country/CAF,2019,0.79
dcs:who/WSH_20,dcid:country/CAN,2019,0.18
dcs:who/WSH_20,dcid:country/CHE,2019,0.18
dcs:who/WSH_20,dcid:country/CHL,2019,0.18
dcs:who/WSH_20,dcid:country/CHN,2019,0.52
dcs:who/WSH_20,dcid:country/CIV,2019,0.75
dcs:who/WSH_20,dcid:country/CMR,2019,0.76
dcs:who/WSH_20,dcid:country/COD,2019,0.79
dcs:who/WSH_20,dcid:country/COG,2019,0.76
dcs:who/WSH_20,dcid:country/COL,2019,0.47
