SERIES,GEOGRAPHY,TIME_PERIOD,OBS_VALUE
dcs:who/WHS10_8,dcid:country/ALB,2010,53.34318
dcs:who/WHS10_8,dcid:country/ALB,1999,74.85
dcs:who/WHS10_8,dcid:country/ALB,1994,72.97
dcs:who/WHS10_8,dcid:country/ALB,2004,67.76
dcs:who/WHS10_8,dcid:country/ARE,2010,87.42274
dcs:who/WHS10_8,dcid:country/ARE,2006,89.62
dcs:who/WHS10_8,dcid:country/ARG,2012,99.75543
dcs:who/WHS10_8,dcid:country/ARG,2004,99.94
dcs:who/WHS10_8,dcid:country/ARG,1999,100.0
dcs:who/WHS10_8,dcid:country/ARG,2010,99.23233
dcs:who/WHS10_8,dcid:country/ARG,1994,99.91
dcs:who/WHS10_8,dcid:country/ARM,2012,76.47301
dcs:who/WHS10_8,dcid:country/ARM,1999,79.66
dcs:who/WHS10_8,dcid:country/ARM,1994,70.13
dcs:who/WHS10_8,dcid:country/ARM,2004,74.37
dcs:who/WHS10_8,dcid:country/ATG,2012,79.27843
dcs:who/WHS10_8,dcid:country/ATG,2009,80.23413
dcs:who/WHS10_8,dcid:country/ATG,1999,87.68
dcs:who/WHS10_8,dcid:country/ATG,1994,92.2
dcs:who/WHS10_8,dcid:country/ATG,2004,83.7
dcs:who/WHS10_8,dcid:country/AUS,2011,100.0
dcs:who/WHS10_8,dcid:country/AUS,2007,99.06
dcs:who/WHS10_8,dcid:country/AUS,1994,97.51
dcs:who/WHS10_8,dcid:country/AUS,2004,99.39
dcs:who/WHS10_8,dcid:country/AUS,1999,96.65
dcs:who/WHS10_8,dcid:country/AUT,2012,100.0
dcs:who/WHS10_8,dcid:country/AUT,2011,100.0
dcs:who/WHS10_8,dcid:country/AUT,2004,100.0
dcs:who/WHS10_8,dcid:country/AUT,1999,100.0
dcs:who/WHS10_8,dcid:country/AUT,1994,100.0
dcs:who/WHS10_8,dcid:country/AZE,2007,93.35863
dcs:who/WHS10_8,dcid:country/AZE,2004,69.04
dcs:who/WHS10_8,dcid:country/AZE,1994,67.25
dcs:who/WHS10_8,dcid:country/AZE,1999,67.48
dcs:who/WHS10_8,dcid:country/BEL,2010,99.60833
dcs:who/WHS10_8,dcid:country/BEL,2006,100.0
dcs:who/WHS10_8,dcid:country/BEL,2004,100.0
dcs:who/WHS10_8,dcid:country/BEL,1999,99.85
dcs:who/WHS10_8,dcid:country/BEL,1994,100.0
dcs:who/WHS10_8,dcid:country/BGR,2012,100.0
dcs:who/WHS10_8,dcid:country/BGR,1994,99.62
dcs:who/WHS10_8,dcid:country/BGR,2004,99.86
